Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100000 test_samples=99996
Epoch:1 || epochiter: 1280/1562|| Totel iter 1280 || Loss: 0.1138||Batch time: 0.0498 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1300/1562|| Totel iter 1300 || Loss: 0.1193||Batch time: 0.0611 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1320/1562|| Totel iter 1320 || Loss: 0.0896||Batch time: 0.0604 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1340/1562|| Totel iter 1340 || Loss: 0.1042||Batch time: 0.0653 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1360/1562|| Totel iter 1360 || Loss: 0.0893||Batch time: 0.0574 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1380/1562|| Totel iter 1380 || Loss: 0.0696||Batch time: 0.0597 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1400/1562|| Totel iter 1400 || Loss: 0.0814||Batch time: 0.0495 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1420/1562|| Totel iter 1420 || Loss: 0.3520||Batch time: 0.0562 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1440/1562|| Totel iter 1440 || Loss: 0.0978||Batch time: 0.0487 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1460/1562|| Totel iter 1460 || Loss: 0.1257||Batch time: 0.0629 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1480/1562|| Totel iter 1480 || Loss: 0.1132||Batch time: 0.0565 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1500/1562|| Totel iter 1500 || Loss: 0.1646||Batch time: 0.0571 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1520/1562|| Totel iter 1520 || Loss: 0.1065||Batch time: 0.0543 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1540/1562|| Totel iter 1540 || Loss: 0.1352||Batch time: 0.0720 sec. ||LR: 0.00100000
Epoch:1 || epochiter: 1560/1562|| Totel iter 1560 || Loss: 0.0587||Batch time: 0.0438 sec. ||LR: 0.00100000
[Epoch Summary] Epoch 1 AvgLoss 0.4116
Epoch:2 || epochiter: 18/1562|| Totel iter 1580 || Loss: 0.0675||Batch time: 0.0570 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 38/1562|| Totel iter 1600 || Loss: 0.1577||Batch time: 0.0532 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 58/1562|| Totel iter 1620 || Loss: 0.2162||Batch time: 0.0443 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 78/1562|| Totel iter 1640 || Loss: 0.1382||Batch time: 0.0484 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 98/1562|| Totel iter 1660 || Loss: 0.0759||Batch time: 0.0471 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 118/1562|| Totel iter 1680 || Loss: 0.1118||Batch time: 0.0482 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 138/1562|| Totel iter 1700 || Loss: 0.0431||Batch time: 0.0416 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 158/1562|| Totel iter 1720 || Loss: 0.0469||Batch time: 0.0490 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 178/1562|| Totel iter 1740 || Loss: 0.0600||Batch time: 0.0546 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 198/1562|| Totel iter 1760 || Loss: 0.1966||Batch time: 0.0575 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 218/1562|| Totel iter 1780 || Loss: 0.1510||Batch time: 0.0552 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 238/1562|| Totel iter 1800 || Loss: 0.1034||Batch time: 0.0449 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 258/1562|| Totel iter 1820 || Loss: 0.0929||Batch time: 0.0470 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 278/1562|| Totel iter 1840 || Loss: 0.0995||Batch time: 0.0490 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 298/1562|| Totel iter 1860 || Loss: 0.1696||Batch time: 0.0454 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 318/1562|| Totel iter 1880 || Loss: 0.1233||Batch time: 0.0460 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 338/1562|| Totel iter 1900 || Loss: 0.1308||Batch time: 0.0443 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 358/1562|| Totel iter 1920 || Loss: 0.0923||Batch time: 0.0549 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 378/1562|| Totel iter 1940 || Loss: 0.1251||Batch time: 0.0455 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 398/1562|| Totel iter 1960 || Loss: 0.1619||Batch time: 0.0520 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 418/1562|| Totel iter 1980 || Loss: 0.2214||Batch time: 0.0488 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 438/1562|| Totel iter 2000 || Loss: 0.1757||Batch time: 0.0220 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 458/1562|| Totel iter 2020 || Loss: 0.1247||Batch time: 0.0530 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 478/1562|| Totel iter 2040 || Loss: 0.0890||Batch time: 0.0471 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 498/1562|| Totel iter 2060 || Loss: 0.0967||Batch time: 0.0500 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 518/1562|| Totel iter 2080 || Loss: 0.1125||Batch time: 0.0479 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 538/1562|| Totel iter 2100 || Loss: 0.1629||Batch time: 0.0491 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 558/1562|| Totel iter 2120 || Loss: 0.0554||Batch time: 0.0468 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 578/1562|| Totel iter 2140 || Loss: 0.0611||Batch time: 0.0541 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 598/1562|| Totel iter 2160 || Loss: 0.0987||Batch time: 0.0452 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 618/1562|| Totel iter 2180 || Loss: 0.0614||Batch time: 0.0491 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 638/1562|| Totel iter 2200 || Loss: 0.0606||Batch time: 0.0460 sec. ||LR: 0.00100000
