Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100219 test_samples=99996 train_plate_box_aug=jitter_refine prob=0.85 board_anchors=1 pseudo_train=218 pseudo_val=53 province_balance=inv_sqrt first_char_aux=0.40
Epoch:1 || epochiter: 1360/1566|| Totel iter 1361 || Loss: 0.1005|| Aux: 0.0891||Batch time: 0.0461 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1380/1566|| Totel iter 1381 || Loss: 0.0728|| Aux: 0.0136||Batch time: 0.0486 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1400/1566|| Totel iter 1401 || Loss: 0.1304|| Aux: 0.0417||Batch time: 0.0462 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1420/1566|| Totel iter 1421 || Loss: 0.0430|| Aux: 0.0148||Batch time: 0.0458 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1440/1566|| Totel iter 1441 || Loss: 0.0629|| Aux: 0.1179||Batch time: 0.0451 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1460/1566|| Totel iter 1461 || Loss: 0.0689|| Aux: 0.0392||Batch time: 0.0427 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1480/1566|| Totel iter 1481 || Loss: 0.0952|| Aux: 0.1112||Batch time: 0.0486 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1500/1566|| Totel iter 1501 || Loss: 0.0519|| Aux: 0.0095||Batch time: 0.0472 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1520/1566|| Totel iter 1521 || Loss: 0.0576|| Aux: 0.0200||Batch time: 0.0443 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1540/1566|| Totel iter 1541 || Loss: 0.0325|| Aux: 0.0310||Batch time: 0.0445 sec. ||LR: 0.00005000
Epoch:1 || epochiter: 1560/1566|| Totel iter 1561 || Loss: 0.0348|| Aux: 0.0091||Batch time: 0.0440 sec. ||LR: 0.00005000
[Epoch Summary] Epoch 1 AvgLoss 0.0964 AvgAux 0.0887
[SelectionProxy] Epoch 1 exact 0.8718 on first 5000 eval samples
[PseudoAnchorVal] Epoch 1 exact 0.7547 first_char 0.8868 blank_mean 0.5052
[BoardAnchor] Epoch 1 exact 1.0000 first_char 1.0000 blank_mean 0.4444 pseudo_first 0.8868 pseudo_exact 0.7547 proxy_exact 0.8718
[BoardAnchor][1] gt=京N8P8F8 pred=京N8P8F8 blank=0.4444 top5=[('京', 0.9999845027923584), ('豫', 1.5044355677673593e-05), ('浙', 2.153079492472898e-07), ('闽', 1.2372210278499551e-07), ('苏', 7.596288753575209e-08)]
